+0000.0688560986740789,+0000.0923185806642897,+0000.0035011717181938,+0000.5754943271084620,+0000.0186934447114878,+0000.1891880245371446,+0000.0500240222718464,+0000.0019243303144969
+0000.0610949482805910,+0000.0923111452310535,+0000.0036812261721503,+0000.5869262516665893,+0000.0170342780502403,+0000.1866433455200494,+0000.0503715329891733,+0000.0019372720901530
+0000.0538516752279639,+0000.0924120260726063,+0000.0036585646140764,+0000.5977692195859705,+0000.0154135034641714,+0000.1842714293284619,+0000.0506750406953136,+0000.0019485410114362
+0000.0471355576659760,+0000.0926030540464993,+0000.0034564222568256,+0000.6079969342552390,+0000.0138420720071351,+0000.1820734968731190,+0000.0509343315423810,+0000.0019581313528250
+0000.0409533463687459,+0000.0926840641029121,+0000.0032814225128207,+0000.6175848344330345,+0000.0123304826970232,+0000.1800505574012290,+0000.0511492536867768,+0000.0019660387974578
+0000.0353105607163192,+0000.0924863889356987,+0000.0033087749586625,+0000.6265101524801577,+0000.0108887195827790,+0000.1782034287034647,+0000.0513197145813454,+0000.0019722600415728
+0000.0302121873479880,+0000.0920545035500350,+0000.0034998350125504,+0000.6347520542028915,+0000.0095261927024500,+0000.1765327563671846,+0000.0514456772574869,+0000.0019767935594139
+0000.0256622540119809,+0000.0916058272176060,+0000.0036426175403058,+0000.6422917890679409,+0000.0082516830609797,+0000.1750390319638833,+0000.0515271565062229,+0000.0019796406310805
+0000.0216628615977381,+0000.0913101489851809,+0000.0035733053945725,+0000.6491127603827427,+0000.0070732919718908,+0000.1737226100637740,+0000.0515642161354496,+0000.0019808054686516
+0000.0182136387324914,+0000.0911190362854644,+0000.0033474486929852,+0000.6552004953378994,+0000.0059983952169650,+0000.1725837239668925,+0000.0515569675625180,+0000.0019802942047844
+0000.0153120172062426,+0000.0908237659080462,+0000.0031818462285660,+0000.6605425857855384,+0000.0050336023465956,+0000.1716225000003960,+0000.0515055688415952,+0000.0019781136830202
+0000.0129539246362772,+0000.0902812736562321,+0000.0032279238285391,+0000.6651286921818637,+0000.0041847212313309,+0000.1708389702576974,+0000.0514102230046382,+0000.0019742712034215
+0000.0111342418149948,+0000.0895714872917905,+0000.0034138753201656,+0000.6689506330803934,+0000.0034567278464793,+0000.1702330836848731,+0000.0512711755519665,+0000.0019687754093369
+0000.0098467664994743,+0000.0889211358088916,+0000.0035208017107504,+0000.6720024897794210,+0000.0028537413206505,+0000.1698047154722862,+0000.0510887120658026,+0000.0019616373427234
+0000.0090839203757536,+0000.0884739784838134,+0000.0034127624725214,+0000.6742806319530033,+0000.0023790043852987,+0000.1695536747265194,+0000.0508631570679710,+0000.0019528705351194
+0000.0088365422049464,+0000.0881485915035135,+0000.0031792828107983,+0000.6757836394330822,+0000.0020348693925383,+0000.1694797103903980,+0000.0505948742616341,+0000.0019424900030891
+0000.0090938740327017,+0000.0877329097131926,+0000.0030409429874518,+0000.6765121896181755,+0000.0018227899745278,+0000.1695825153550692,+0000.0502842671682802,+0000.0019305111506015
+0000.0098436546930835,+0000.0871159279359017,+0000.0031176354861598,+0000.6764690061088912,+0000.0017433183036612,+0000.1698617287142061,+0000.0499317790732895,+0000.0019169496848072
+0000.0110722804403585,+0000.0864127725501304,+0000.0033032920534853,+0000.6756588961081318,+0000.0017961078671204,+0000.1703169361562349,+0000.0495378922022142,+0000.0019018226223248
+0000.0127650854378199,+0000.0858516124920513,+0000.0033786263532059,+0000.6740888090062500,+0000.0019799216827221,+0000.1709476685343794,+0000.0491031271335766,+0000.0018851493599949
+0000.0149066920569694,+0000.0855416781758244,+0000.0032427696786495,+0000.6717678202924853,+0000.0022926458848078,+0000.1717533986765764,+0000.0486280434979520,+0000.0018669517367352
+0000.0174811751675326,+0000.0853669205812266,+0000.0030195528170844,+0000.6687070113530166,+0000.0027313085575740,+0000.1727335364948994,+0000.0481132419657055,+0000.0018472530629612
+0000.0204718184177212,+0000.0851173599145093,+0000.0029265407027752,+0000.6649193112682897,+0000.0032921036331786,+0000.1738874224246970,+0000.0475593664792207,+0000.0018260771596084
+0000.0238606292162253,+0000.0847193577034279,+0000.0030453228379968,+0000.6604193972039644,+0000.0039704196727620,+0000.1752143192309111,+0000.0469671056949364,+0000.0018034484397765
+0000.0276281521093877,+0000.0843214882428217,+0000.0032358116279096,+0000.6552236857314213,+0000.0047608733850416,+0000.1767134022507379,+0000.0463371936511874,+0000.0017793930014928
+0000.0317539773357594,+0000.0841450974656162,+0000.0032851268155774,+0000.6493503520964558,+0000.0056573477357960,+0000.1783837481947718,+0000.0456704106779943,+0000.0017539396780290
+0000.0362176784109964,+0000.0842574441573271,+0000.0031335328442442,+0000.6428192819927988,+0000.0066530343973028,+0000.1802243226479230,+0000.0449675854934714,+0000.0017271200559364
+0000.0409993665173686,+0000.0845075669667341,+0000.0029381318428818,+0000.6356519221897639,+0000.0077404801660602,+0000.1822339664030256,+0000.0442295983717658,+0000.0016989675424005
+0000.0460792827510463,+0000.0846931743928591,+0000.0029065333332325,+0000.6278710910060666,+0000.0089116369420826,+0000.1844113807330924,+0000.0434573843056376,+0000.0016695165359832
+0000.0514367724834289,+0000.0847820974012482,+0000.0030765216016432,+0000.6195008439857823,+0000.0101579149754903,+0000.1867551117003728,+0000.0426519352137855,+0000.0016388026382492
+0000.0570497098112265,+0000.0849533197107334,+0000.0032756013113042,+0000.6105664312389648,+0000.0114702392235295,+0000.1892635336349128,+0000.0418143012966615,+0000.0016068637726675
+0000.0628951359483232,+0000.0854131888456186,+0000.0033041113875770,+0000.6010942895261450,+0000.0128391086336664,+0000.1919348319508824,+0000.0409455925490113,+0000.0015737411587763
+0000.0689507079585290,+0000.0861810822283953,+0000.0031481296638165,+0000.5911119761352331,+0000.0142546579981798,+0000.1947669855037937,+0000.0400469812560295,+0000.0015394792560229
+0000.0751956496093519,+0000.0870723928908684,+0000.0029956495843731,+0000.5806480073354876,+0000.0157067218139658,+0000.1977577486623575,+0000.0391197052493253,+0000.0015041248542706
+0000.0816102510743972,+0000.0878982539321599,+0000.0030375091137142,+0000.5697316558328793,+0000.0171848995891637,+0000.2009046332469533,+0000.0381650708625951,+0000.0014677263481373
+0000.0881743580458137,+0000.0886708498598330,+0000.0032636914805078,+0000.5583927991550459,+0000.0186786222411500,+0000.2042048904608534,+0000.0371844547378634,+0000.0014303340189328
+0000.0948663782772940,+0000.0895955000352269,+0000.0034722448567109,+0000.5466618586126454,+0000.0201772194616878,+0000.2076554929737655,+0000.0361793046805807,+0000.0013920011020890
+0000.1016639483084216,+0000.0908559327120708,+0000.0034833095123182,+0000.5345697790729282,+0000.0216699879017420,+0000.2112531173425044,+0000.0351511405300778,+0000.0013527846199372
+0000.1085458025157050,+0000.0924196675241446,+0000.0033318811714464,+0000.5221479610476590,+0000.0231462597807253,+0000.2149941269871163,+0000.0341015557582371,+0000.0013127452149661
+0000.1154931158791803,+0000.0940713949025846,+0000.0032331911287362,+0000.5094281051912698,+0000.0245954712590309,+0000.2188745559091463,+0000.0330322194895403,+0000.0012719462405117
+0000.1224889869503056,+0000.0956414655509791,+0000.0033548772322257,+0000.4964420159981880,+0000.0260072299364779,+0000.2228900933057281,+0000.0319448779278352,+0000.0012304530982605
+0000.1295165139118702,+0000.0971880852163250,+0000.0036368113684361,+0000.4832214511757304,+0000.0273713811262370,+0000.2270360691973229,+0000.0308413544835352,+0000.0011883335205434
+0000.1365573699317839,+0000.0989380594344502,+0000.0038517908274870,+0000.4697980583690065,+0000.0286780728589551,+0000.2313074412062397,+0000.0297235488669471,+0000.0011456585051307
+0000.1435923996671842,+0000.1010458390300996,+0000.0038458627246437,+0000.4562033573248354,+0000.0299178195760913,+0000.2356987826620378,+0000.0285934360689074,+0000.0011025029462009
+0000.1506038088667804,+0000.1034253236983226,+0000.0037043347271388,+0000.4424686852031091,+0000.0310815641479817,+0000.2402042722173050,+0000.0274530658116936,+0000.0010589453276691
+0000.1575768855090888,+0000.1058351271061813,+0000.0036648722263649,+0000.4286250635426019,+0000.0321607375594947,+0000.2448176851400282,+0000.0263045621208772,+0000.0010150667953635
+0000.1644995443653074,+0000.1081305343745890,+0000.0038661212415903,+0000.4147030253982630,+0000.0331473156196844,+0000.2495323863906300,+0000.0251501220905016,+0000.0009709505194349
+0000.1713600772100956,+0000.1104162194273989,+0000.0041973282920716,+0000.4007324818932506,+0000.0340338724177151,+0000.2543413255638199,+0000.0239920132842681,+0000.0009266819113805
+0000.1781453011422751,+0000.1129350847448383,+0000.0044113596722371,+0000.3867426705981868,+0000.0348136306026937,+0000.2592370337756260,+0000.0228325701065309,+0000.0008823493576124
+0000.1848409947698355,+0000.1158069218137879,+0000.0043855656625272,+0000.3727621519669777,+0000.0354805085843368,+0000.2642116226111818,+0000.0216741899843775,+0000.0008380446069760
+0000.1914343051813465,+0000.1188925938786922,+0000.0042551798579267,+0000.3588187792605602,+0000.0360291644083687,+0000.2692567852699889,+0000.0205193298279538,+0000.0007938623151632
+0000.1979158267087716,+0000.1219308187350743,+0000.0042745172767095,+0000.3449396000758356,+0000.0364550357117371,+0000.2743637999957133,+0000.0193705023996906,+0000.0007498990964682
+0000.2042792854701627,+0000.1248072569010012,+0000.0045483023032797,+0000.3311507195792593,+0000.0367543752036730,+0000.2795235358562797,+0000.0182302717985548,+0000.0007062528877900
+0000.2105190627778200,+0000.1276722529732493,+0000.0049164751948852,+0000.3174771960021359,+0000.0369242814926596,+0000.2847264608526560,+0000.0171012476530511,+0000.0006630230535432
+0000.2166279382290442,+0000.1307790698523028,+0000.0051182145498445,+0000.3039430102154724,+0000.0369627254945464,+0000.2899626523790812,+0000.0159860784046291,+0000.0006203108750797
+0000.2225972881043101,+0000.1342089316317000,+0000.0050666498048545,+0000.2905710836318153,+0000.0368685726699395,+0000.2952218100509165,+0000.0148874444224789,+0000.0005782196839852
+0000.2284196080848930,+0000.1377725629150940,+0000.0049447726934921,+0000.2773832787409320,+0000.0366416010065729,+0000.3004932709772005,+0000.0138080513034759,+0000.0005368542783398
+0000.2340909229674249,+0000.1411962581794829,+0000.0050169927342628,+0000.2644003413866142,+0000.0362825142806920,+0000.3057660274697521,+0000.0127506230036807,+0000.0004963199780903
+0000.2396106865559415,+0000.1444009559992742,+0000.0053502372538909,+0000.2516418066894789,+0000.0357929501713826,+0000.3110287471738311,+0000.0117178941647240,+0000.0004567219914772
+0000.2449791846642160,+0000.1475805866069113,+0000.0057382537503857,+0000.2391259295022657,+0000.0351754831852707,+0000.3162697955178024,+0000.0107126013839128,+0000.0004181653892356
+0000.2501949109841554,+0000.1509928325394515,+0000.0059134648993582,+0000.2268696792359012,+0000.0344336227639628,+0000.3214772604086800,+0000.0097374738271152,+0000.0003807553413757
+0000.2552544656065965,+0000.1546779936135061,+0000.0058281530069893,+0000.2148887808729783,+0000.0335718069777346,+0000.3266389791001809,+0000.0087952237996661,+0000.0003445970223482
+0000.2601550972903633,+0000.1584016799382995,+0000.0057091850218804,+0000.2031977461670750,+0000.0325953918793651,+0000.3317425672265289,+0000.0078885375228501,+0000.0003097949536378
+0000.2648974124719190,+0000.1618861445594734,+0000.0058239824557028,+0000.1918098564412780,+0000.0315106362254926,+0000.3367754499231134,+0000.0070200658076306,+0000.0002764521153903
+0000.2694855591488725,+0000.1650916619633425,+0000.0061990077951303,+0000.1807371113830900,+0000.0303246812857987,+0000.3417248949185116,+0000.0061924141618095,+0000.0002446693434452
+0000.2739246178411690,+0000.1682523257247960,+0000.0065866112449117,+0000.1699901945034657,+0000.0290455258374467,+0000.3465780474317786,+0000.0054081322308208,+0000.0002145451856116
+0000.2782176614343639,+0000.1716241943934458,+0000.0067198099677404,+0000.1595784918347452,+0000.0276819968192512,+0000.3513219666944608,+0000.0046697029428665,+0000.0001861759131262
+0000.2823653082684972,+0000.1752058070017149,+0000.0065921650284459,+0000.1495101524568316,+0000.0262437161703401,+0000.3559436639815355,+0000.0039795318329972,+0000.0001596552596376
+0000.2863681961175114,+0000.1787244888869905,+0000.0064689535077840,+0000.1397921449430309,+0000.0247410640528671,+0000.3604301420297208,+0000.0033399366872535,+0000.0001350737748417
+0000.2902299543001658,+0000.1819072744283469,+0000.0066132671013283,+0000.1304302747345609,+0000.0231851383505198,+0000.3647684357464152,+0000.0027531372694423,+0000.0001125180692209
+0000.2939577296405722,+0000.1847566679411126,+0000.0070097525989243,+0000.1214291703792172,+0000.0215877103085947,+0000.3689456539859278,+0000.0022212448523807,+0000.0000920702932706
+0000.2975596697314217,+0000.1875421335032373,+0000.0073756596120695,+0000.1127922789389026,+0000.0199611765288483,+0000.3729490221942796,+0000.0017462515758130,+0000.0000738079154280
+0000.3010417270007927,+0000.1905120378518211,+0000.0074520753286624,+0000.1045219027852848,+0000.0183185078456510,+0000.3767659256785229,+0000.0013300199435657,+0000.0000578035656994
+0000.3044068371992300,+0000.1936237295848049,+0000.0072746147287323,+0000.0966192720540247,+0000.0166731956528014,+0000.3803839533201753,+0000.0009742727626877,+0000.0000441246975437
+0000.3076572474809807,+0000.1965744687398148,+0000.0071401126181900,+0000.0890846169627354,+0000.0150391959773244,+0000.3837909415934131,+0000.0006805835706489,+0000.0000328330568929
+0000.3107977111856964,+0000.1991048242630042,+0000.0073000132542792,+0000.0819172097124773,+0000.0134308713237371,+0000.3869750187105434,+0000.0004503674002645,+0000.0000239841499979
+0000.3138363998299063,+0000.2012609674827447,+0000.0076971762389177,+0000.0751153787657905,+0000.0118629303126438,+0000.3899246487102404,+0000.0002848717908652,+0000.0000176268688915
+0000.3167825730401324,+0000.2033415812079601,+0000.0080213080124424,+0000.0686765257637180,+0000.0103503653827076,+0000.3926286751863741,+0000.0001851681598572,+0000.0000138032468084
+0000.3196431914408359,+0000.2055813290794055,+0000.0080288619595776,+0000.0625971720316786,+0000.0089083890804695,+0000.3950763644495983,+0000.0001521437493697,+0000.0000125482090651
+0000.3224217064593315,+0000.2078981833122213,+0000.0077968760172773,+0000.0568730333370967,+0000.0075523694644534,+0000.3972574478910524,+0000.0001864942589816,+0000.0000138892595856
+0000.3251201764194015,+0000.2099684823412925,+0000.0076457527650943,+0000.0514990968045885,+0000.0062977649469936,+0000.3991621634256695,+0000.0002887171238452,+0000.0000178461731149
+0000.3277426395846697,+0000.2115545100617642,+0000.0078082842916230,+0000.0464696753792082,+0000.0051600586996427,+0000.4007812958205452,+0000.0004591053893430,+0000.0000244307732037
+0000.3302964392541504,+0000.2127458589150006,+0000.0081869653565402,+0000.0417784389368074,+0000.0041546927586230,+0000.4021062157446581,+0000.0006977422690245,+0000.0000336467651956
+0000.3327901594442267,+0000.2138630039760192,+0000.0084524881199340,+0000.0374184429932806,+0000.0032970021297246,+0000.4031289172529266,+0000.0010044965578539,+0000.0000454895260342
+0000.3352301108079481,+0000.2151210586123831,+0000.0083834869201260,+0000.0333821760102869,+0000.0026021493337981,+0000.4038420534972226,+0000.0013790189794116,+0000.0000599458388237
+0000.3376187309334920,+0000.2164014978614457,+0000.0080963809052966,+0000.0296616269298896,+0000.0020850598005189,+0000.4042389704939688,+0000.0018207393749231,+0000.0000769937004649
+0000.3399564345641174,+0000.2173693371076380,+0000.0079263084060675,+0000.0262483557941723,+0000.0017603583819411,+0000.4043137387995442,+0000.0023288646168192,+0000.0000966023297003
+0000.3422451173015695,+0000.2178157331191206,+0000.0080810006238384,+0000.0231335491360265,+0000.0016423071703888,+0000.4040611830163091,+0000.0029023773113709,+0000.0001187323213759
+0000.3444899022975083,+0000.2178716449666867,+0000.0084253705860034,+0000.0203080571197015,+0000.0017447448350393,+0000.4034769089258710,+0000.0035400355403872,+0000.0001433357288026
+0000.3466974014749517,+0000.2178708163458511,+0000.0086202714153979,+0000.0177624251126385,+0000.0020810277762413,+0000.4025573281083688,+0000.0042403738368530,+0000.0001703559296974
+0000.3488721340758195,+0000.2180032801286454,+0000.0084725655756724,+0000.0154869343088991,+0000.0026639733934174,+0000.4012996798063071,+0000.0050017053058508,+0000.0001997274053881
+0000.3510145478692231,+0000.2181177934528677,+0000.0081346481087775,+0000.0134716545691624,+0000.0035058056835932,+0000.3997020499812581,+0000.0058221245921415,+0000.0002313757429763
+0000.3531225622960821,+0000.2178776684368622,+0000.0079470488073057,+0000.0117065001486251,+0000.0046181033223694,+0000.3977633874515377,+0000.0066995115180518,+0000.0002652180191659
+0000.3551951533578893,+0000.2171087118284802,+0000.0080868916686646,+0000.0101812766639104,+0000.0060117504222736,+0000.3954835171211982,+0000.0076315355777068,+0000.0003011633598766
+0000.3572345115901736,+0000.2159793843701502,+0000.0083855729960784,+0000.0088857156738808,+0000.0076968902442075,+0000.3928631501620282,+0000.0086156616835311,+0000.0003391132799499
+0000.3592446670227992,+0000.2148273567312003,+0000.0085035814673016,+0000.0078095025795923,+0000.0096828821323915,+0000.3899038910807380,+0000.0096491573478705,+0000.0003789616381063
+0000.3612278920817459,+0000.2138125734348696,+0000.0082810296654423,+0000.0069423059585126,+0000.0119782617934661,+0000.3866082415495739,+0000.0107291010239405,+0000.0004205944924489
+0000.3631823634649874,+0000.2127556199115022,+0000.0079016177337274,+0000.0062738115921161,+0000.0145907048900674,+0000.3829796009635432,+0000.0118523911103666,+0000.0004638903336896
+0000.3651033701701709,+0000.2113273761539198,+0000.0077017613887843,+0000.0057937583194649,+0000.0175269939273095,+0000.3790222637770498,+0000.0130157554042382,+0000.0005087208590621
+0000.3669869300988492,+0000.2093924516379524,+0000.0078235320288828,+0000.0054919707545793,+0000.0207929886030413,+0000.3747414136372957,+0000.0142157613209689,+0000.0005549519184298
+0000.3688323316473832,+0000.2071512621997146,+0000.0080700343513394,+0000.0053583860267205,+0000.0243935999511485,+0000.3701431143463466,+0000.0154488274009458,+0000.0006024440764011
+0000.3706411384186897,+0000.2049356198170150,+0000.0081108120023219,+0000.0053830747510532,+0000.0283327685225171,+0000.3652342976101211,+0000.0167112362458950,+0000.0006510526323867
+0000.3724136184796767,+0000.2028711466456864,+0000.0078230068091652,+0000.0055562579757253,+0000.0326134465351767,+0000.3600227475934711,+0000.0179991484140418,+0000.0007006275470565
+0000.3741460743690901,+0000.2007554734937868,+0000.0074158334958919,+0000.0058683221477495,+0000.0372375836919211,+0000.3545170823031793,+0000.0193086165993442,+0000.0007510138990367
+0000.3758317015857577,+0000.1982756781884988,+0000.0072122847820645,+0000.0063098341584202,+0000.0422061164389030,+0000.3487267319580261,+0000.0206355998760930,+0000.0008020530122360
+0000.3774641898589158,+0000.1953375798927381,+0000.0073162349498324,+0000.0068715578846388,+0000.0475189607990464,+0000.3426619144357820,+0000.0219759784605704,+0000.0008535837184757
+0000.3790406061720640,+0000.1921665712271617,+0000.0075087214543535,+0000.0075444713769632,+0000.0531750091598735,+0000.3363336079291540,+0000.0233255696173542,+0000.0009054430630754
+0000.3805607744153756,+0000.1890788221970128,+0000.0074773591938142,+0000.0083197809404144,+0000.0591721312608477,+0000.3297535208736491,+0000.0246801447897829,+0000.0009574663291029
+0000.3820237626101748,+0000.1861624497223578,+0000.0071386871362995,+0000.0091889279035327,+0000.0655071791461754,+0000.3229340591975731,+0000.0260354472912723,+0000.0010094869926141
+0000.3834249150359326,+0000.1831979510998109,+0000.0067207124089922,+0000.0101435877683861,+0000.0721759955070078,+0000.3158882910850805,+0000.0273872097421346,+0000.0010613373526549
+0000.3847563606468211,+0000.1798963747154142,+0000.0065242421725421,+0000.0111756671300789,+0000.0791734249753887,+0000.3086299093737472,+0000.0287311710584345,+0000.0011128499275730
+0000.3860105570960322,+0000.1762054028997085,+0000.0066132616270328,+0000.0122773055582531,+0000.0864933284564160,+0000.3011731918552280,+0000.0300630935883029,+0000.0011638589190262
+0000.3871834624031118,+0000.1723673410715411,+0000.0067537693900190,+0000.0134408845226387,+0000.0941286009590023,+0000.2935329595993317,+0000.0313787811087692,+0000.0012142009455859
+0000.3882742668547763,+0000.1686734199117380,+0000.0066597366949357,+0000.0146590371830040,+0000.1020711932065628,+0000.2857245334853192,+0000.0326740976822854,+0000.0012637149813781
+0000.3892819598978691,+0000.1651723915672715,+0000.0062879444738180,+0000.0159246495429633,+0000.1103121366711287,+0000.2777636890387966,+0000.0339449865382511,+0000.0013122422699011
+0000.3902021040159702,+0000.1616339887490276,+0000.0058777616746158,+0000.0172308494435875,+0000.1188415712098353,+0000.2696666098001239,+0000.0351874880626426,+0000.0013596270441968
+0000.3910270063213522,+0000.1577999937467200,+0000.0056999204832814,+0000.0185709905229446,+0000.1276487746618291,+0000.2614498394226764,+0000.0363977567690527,+0000.0014057180721432
+0000.3917491711806569,+0000.1536589373161584,+0000.0057783728190354,+0000.0199386432742142,+0000.1367221944669514,+0000.2531302327742219,+0000.0375720779931154,+0000.0014503701756459
+0000.3923647016522501,+0000.1494612944880009,+0000.0058716869669963,+0000.0213275988416080,+0000.1460494818540249,+0000.2447249062548569,+0000.0387068850866774,+0000.0014934448555852
+0000.3928733470966868,+0000.1454650226927693,+0000.0057274482719167,+0000.0227318784163902,+0000.1556175289838229,+0000.2362511874759045,+0000.0397987770208909,+0000.0015348100416183
+0000.3932751629853001,+0000.1416792035301483,+0000.0053419507747936,+0000.0241457342736199,+0000.1654125086207489,+0000.2277265645151821,+0000.0408445354185627,+0000.0015743398816438
+0000.3935670708229501,+0000.1378696521358541,+0000.0049580361395248,+0000.0255636351631404,+0000.1754199153245080,+0000.2191686349076765,+0000.0418411400534000,+0000.0016119154529457
+0000.3937427193700393,+0000.1338145308603024,+0000.0048096352344085,+0000.0269802434391689,+0000.1856246073312456,+0000.2105950546548813,+0000.0427857827904112,+0000.0016474263195422
+0000.3937958214368154,+0000.1295406861737635,+0000.0048821029760369,+0000.0283903999849083,+0000.1960108491601410,+0000.2020234874651647,+0000.0436758808536296,+0000.0016807719495398
+0000.3937237248249620,+0000.1252977665482400,+0000.0049345197235117,+0000.0297891264474613,+0000.2065623556439429,+0000.1934715544777737,+0000.0445090902400204,+0000.0017118620940872
+0000.3935277298011943,+0000.1213035125729069,+0000.0047540618069711,+0000.0311716379697845,+0000.2172623378960664,+0000.1849567846089002,+0000.0452833190925881,+0000.0017406162515878
+0000.3932098485341008,+0000.1175287360452610,+0000.0043742466808386,+0000.0325333490273902,+0000.2280935507932103,+0000.1764965657171305,+0000.0459967399450753,+0000.0017669632569927
+0000.3927691989533624,+0000.1137425524950496,+0000.0040333081348881,+0000.0338698610794198,+0000.2390383408371147,+0000.1681080967328603,+0000.0466477998784276,+0000.0017908418888772
+0000.3922015938126969,+0000.1097639490294848,+0000.0039230533099886,+0000.0351769384266961,+0000.2500786934005131,+0000.1598083410045946,+0000.0472352287089556,+0000.0018122023070696
+0000.3915027480066082,+0000.1056542233237178,+0000.0039932236622178,+0000.0364504911157053,+0000.2611962793979861,+0000.1516139810471157,+0000.0477580462232855,+0000.0018310072233629
+0000.3906719614484060,+0000.1016533551294003,+0000.0040114268232755,+0000.0376865782890602,+0000.2723725022210208,+0000.1435413748779597,+0000.0482155692922196,+0000.0018472319186574
+0000.3897126559629647,+0000.0979336520341621,+0000.0038089237745911,+0000.0388814265573849,+0000.2835885456343695,+0000.1356065140974177,+0000.0486074185869079,+0000.0018608633522014
+0000.3886292364647685,+0000.0944308096665216,+0000.0034526808498637,+0000.0400314436920475,+0000.2948254222929766,+0000.1278249838043308,+0000.0489335237279227,+0000.0018718995015679
+0000.3874233688409736,+0000.0909246705993784,+0000.0031683261897498,+0000.0411332124335068,+0000.3060640216556506,+0000.1202119245044619,+0000.0491941259806263,+0000.0018803497956518
+0000.3860933443369369,+0000.0872782127037192,+0000.0031018066936902,+0000.0421834688557670,+0000.3172851561793510,+0000.1127819961356155,+0000.0493897787679507,+0000.0018862363269687
+0000.3846371544856919,+0000.0835821861474036,+0000.0031716816280603,+0000.0431790857247017,+0000.3284696058189318,+0000.1055493443826934,+0000.0495213471479479,+0000.0018895946645685
+0000.3830562342071088,+0000.0800585702029325,+0000.0031619060379241,+0000.0441170778438434,+0000.3395981618395775,+0000.0985275693737733,+0000.0495900070596211,+0000.0018904734352188
+0000.3813561672715949,+0000.0768309700196628,+0000.0029506918281311,+0000.0449946261694913,+0000.3506516708401384,+0000.0917296968554592,+0000.0495972439626899,+0000.0018889330528318
+0000.3795436484957871,+0000.0738047951945705,+0000.0026333313521230,+0000.0458090998096211,+0000.3616110787864992,+0000.0851681518828379,+0000.0495448496751681,+0000.0018850448033926
+0000.3776226960947056,+0000.0707780262323137,+0000.0024152038757018,+0000.0465580572432028,+0000.3724574737650296,+0000.0788547350881611,+0000.0494349166264629,+0000.0018788910744218
+0000.3755938447623727,+0000.0676594409760917,+0000.0023943615701873,+0000.0472392285528550,+0000.3831721262817201,+0000.0728006015933714,+0000.0492698299834049,+0000.0018705662799961
+0000.3734570945934029,+0000.0645633024830736,+0000.0024638974747651,+0000.0478504996151408,+0000.3937365270774358,+0000.0670162426221789,+0000.0490522588800243,+0000.0018601772539780
+0000.3712156705592974,+0000.0616860544262798,+0000.0024314733925275,+0000.0483899182525515,+0000.4041324236205591,+0000.0615114698611255,+0000.0487851475112862,+0000.0018478423763720
+0000.3688768486792392,+0000.0591013652552515,+0000.0022234097014384,+0000.0488557218599948,+0000.4143418563988018,+0000.0562954025515248,+0000.0484717055998073,+0000.0018336899539416
+0000.3664490171141026,+0000.0566906652027616,+0000.0019570457399191,+0000.0492463655418815,+0000.4243471949471967,+0000.0513764573080439,+0000.0481153970498900,+0000.0018178570962038
+0000.3639378714575992,+0000.0542771872967278,+0000.0018104830228301,+0000.0495605293383452,+0000.4341311723421717,+0000.0467623406179452,+0000.0477199261624024,+0000.0018004897619775
+0000.3613454917068682,+0000.0518158854539360,+0000.0018335931182147,+0000.0497971033756016,+0000.4436769168946600,+0000.0424600440171477,+0000.0472892220465602,+0000.0017817433870109
+0000.3586731782254611,+0000.0494378391955336,+0000.0019007829792318,+0000.0499551713619831,+0000.4529679809662912,+0000.0384758419006954,+0000.0468274225174688,+0000.0017617828533343
+0000.3559251923666371,+0000.0473074281181055,+0000.0018500653815870,+0000.0500340146814600,+0000.4619883681676473,+0000.0348152919435161,+0000.0463388581394917,+0000.0017407812015545
+0000.3531096609536321,+0000.0454491456043794,+0000.0016553020426495,+0000.0500331395227173,+0000.4707225602736547,+0000.0314832380336131,+0000.0458280358182807,+0000.0017189177510725
+0000.3502357336926396,+0000.0437279171088073,+0000.0014486849319703,+0000.0499523070111865,+0000.4791555439567675,+0000.0284838156451207,+0000.0452996207881750,+0000.0016963768653325
+0000.3473098054927007,+0000.0419987288067492,+0000.0013748625508718,+0000.0497915430718356,+0000.4872728360927762,+0000.0258204595441656,+0000.0447584165557352,+0000.0016733478851650
+0000.3443345297908130,+0000.0402615919160195,+0000.0014369652297491,+0000.0495511239408175,+0000.4950605062839610,+0000.0234959137260920,+0000.0442093436120117,+0000.0016500255005356
+0000.3413115578713061,+0000.0386571291320074,+0000.0014982891531464,+0000.0492315563356502,+0000.5025051964543881,+0000.0215122434955826,+0000.0436574182110699,+0000.0016266093468488
+0000.3382452335694299,+0000.0373122744118448,+0000.0014328936093747,+0000.0488335758859332,+0000.5095941388303438,+0000.0198708495660183,+0000.0431077317282064,+0000.0016033023988482
+0000.3351435407360428,+0000.0362049540948456,+0000.0012599394094168,+0000.0483581690540442,+0000.5163151737867019,+0000.0185724840611600,+0000.0425654298900836,+0000.0015803089677044
+0000.3320153545490944,+0000.0351918425184548,+0000.0011186422403124,+0000.0478066003005012,+0000.5226567678453338,+0000.0176172682677043,+0000.0420356907828981,+0000.0015578334957001
+0000.3288667282813253,+0000.0341652397760821,+0000.0011150870189122,+0000.0471804204205451,+0000.5286080306115897,+0000.0170047119997418,+0000.0415237014064415,+0000.0015360804853615
+0000.3256998882595873,+0000.0331675734130717,+0000.0012087368906641,+0000.0464814493730517,+0000.5341587292004085,+0000.0167337344218068,+0000.0410346337432977,+0000.0015152546981115
