+0000.4291515162025514,+0000.0013858771022469,+0000.0000227617080134,+0000.2011582487923471,+0000.2011582487923136,+0000.1006668331626689,+0000.0640471530417006,+0000.0024093611981572
+0000.4221529451255341,+0000.0013418464819822,+0000.0000473694025458,+0000.2029973859184779,+0000.2029973859184447,+0000.1027195799974633,+0000.0652863278312294,+0000.0024571593243218
+0000.4150873794910319,+0000.0014101988795408,+0000.0000627629594970,+0000.2047835358387749,+0000.2047835358387423,+0000.1048419221268170,+0000.0665256510891667,+0000.0025050137764287
+0000.4079578960843172,+0000.0016084927270426,+0000.0000514076716858,+0000.2065151379428434,+0000.2065151379428110,+0000.1070353790861215,+0000.0677636964542375,+0000.0025528520909402
+0000.4007718432673625,+0000.0019104795380017,+0000.0000352912370675,+0000.2081906384128911,+0000.2081906384128591,+0000.1093015419046826,+0000.0689989588802052,+0000.0026006083469294
+0000.3935392578408993,+0000.0022736675728288,+0000.0000499154819928,+0000.2098085040947761,+0000.2098085040947444,+0000.1116420716842280,+0000.0702298472375968,+0000.0026482319929333
+0000.3862689036705030,+0000.0026880689857987,+0000.0000995210048285,+0000.2113672172944643,+0000.2113672172944330,+0000.1140586979495716,+0000.0714546959125869,+0000.0026956778878133
+0000.3789658040008375,+0000.0031879732018003,+0000.0001478163103506,+0000.2128652584616224,+0000.2128652584615915,+0000.1165532164104252,+0000.0726717854034742,+0000.0027428877498974
+0000.3716326173027892,+0000.0038101148028545,+0000.0001584553365996,+0000.2143010958340125,+0000.2143010958339819,+0000.1191274858353867,+0000.0738793526688272,+0000.0027897823855478
+0000.3642734347987621,+0000.0045447030943968,+0000.0001401929930822,+0000.2156731945363754,+0000.2156731945363455,+0000.1217834241877229,+0000.0750755827563249,+0000.0028362730969896
+0000.3568962595876720,+0000.0053374904155833,+0000.0001422945399663,+0000.2169800386368636,+0000.2169800386368340,+0000.1245230044011733,+0000.0762585930419380,+0000.0028822807399687
+0000.3495117802521074,+0000.0061450376211197,+0000.0002004657507247,+0000.2182201469524493,+0000.2182201469524201,+0000.1273482500968701,+0000.0774264296307911,+0000.0029277427435168
+0000.3421296882674886,+0000.0069829082115350,+0000.0002923492729962,+0000.2193920695242212,+0000.2193920695241924,+0000.1302612311264864,+0000.0785770833566005,+0000.0029726007164786
+0000.3347561372732249,+0000.0079097075907228,+0000.0003560608733206,+0000.2204943707502287,+0000.2204943707502003,+0000.1332640585486519,+0000.0797085127582076,+0000.0030167814554425
+0000.3273947581628838,+0000.0089593995810788,+0000.0003568810938690,+0000.2215256184449341,+0000.2215256184449061,+0000.1363588787522470,+0000.0808186542758796,+0000.0030601912442010
+0000.3200501527826667,+0000.0100949492718411,+0000.0003301031631996,+0000.2224843924470997,+0000.2224843924470722,+0000.1395478668546719,+0000.0819054132955538,+0000.0031027297378942
+0000.3127304201943250,+0000.0112381963935632,+0000.0003485897884782,+0000.2233693072802299,+0000.2233693072802027,+0000.1428332198036084,+0000.0829666498677673,+0000.0031443093918245
+0000.3054462852458474,+0000.0123489452187955,+0000.0004445215383661,+0000.2241790295553646,+0000.2241790295553379,+0000.1462171495107269,+0000.0840001789203897,+0000.0031848604551711
+0000.2982077356577277,+0000.0134685532661170,+0000.0005691767067526,+0000.2249122759499689,+0000.2249122759499426,+0000.1497018759252135,+0000.0850037901816070,+0000.0032243163626701
+0000.2910214526581252,+0000.0146763404234529,+0000.0006391262886857,+0000.2255677967203723,+0000.2255677967203464,+0000.1532896196491207,+0000.0859752728230037,+0000.0032625947168923
+0000.2838914718579569,+0000.0160002781205444,+0000.0006249093923705,+0000.2261443640197472,+0000.2261443640197218,+0000.1569825937748069,+0000.0869124249996067,+0000.0032995938152448
+0000.2768223380804962,+0000.0173771516674370,+0000.0005877028942724,+0000.2266407796667432,+0000.2266407796667181,+0000.1607829950837190,+0000.0878130442142494,+0000.0033352087263640
+0000.2698216387972007,+0000.0187096514285825,+0000.0006196536922716,+0000.2270558979206898,+0000.2270558979206652,+0000.1646929950593447,+0000.0886749145307708,+0000.0033693506504739
+0000.2628994830265115,+0000.0199647506934676,+0000.0007459870980373,+0000.2273886440372571,+0000.2273886440372328,+0000.1687147310860848,+0000.0894958102777440,+0000.0034019497436641
+0000.2560654938023935,+0000.0212089647865376,+0000.0008927589962488,+0000.2276380134803494,+0000.2276380134803256,+0000.1728502977681448,+0000.0902735191017246,+0000.0034329385842749
+0000.2493262522997883,+0000.0225381949494066,+0000.0009596026009806,+0000.2278030556744430,+0000.2278030556744196,+0000.1771017379474975,+0000.0910058673277588,+0000.0034622335257048
+0000.2426856140438355,+0000.0239715924088666,+0000.0009255759541782,+0000.2278828613937635,+0000.2278828613937406,+0000.1814710330880638,+0000.0916907282069953,+0000.0034897335105557
+0000.2361474954952428,+0000.0254217386491454,+0000.0008761847708542,+0000.2278765693138174,+0000.2278765693137950,+0000.1859600931361235,+0000.0923260113489635,+0000.0035153379720572
+0000.2297183773950960,+0000.0267774122395011,+0000.0009180703578817,+0000.2277833883661382,+0000.2277833883661161,+0000.1905707463633203,+0000.0929096512160350,+0000.0035389656959107
+0000.2234071263182816,+0000.0280162258183933,+0000.0010665152993528,+0000.2276026169337318,+0000.2276026169337100,+0000.1953047295810063,+0000.0934396137011861,+0000.0035605554143373
+0000.2172223721900178,+0000.0292283145079121,+0000.0012243797145688,+0000.2273336429615191,+0000.2273336429614977,+0000.2001636787182737,+0000.0939139212491717,+0000.0035800476970386
+0000.2111700048504958,+0000.0305216193591765,+0000.0012793560767828,+0000.2269759277757204,+0000.2269759277756994,+0000.2051491192886377,+0000.0943306778353068,+0000.0035973670381797
+0000.2052531580216589,+0000.0319041310136977,+0000.0012217717307998,+0000.2265289923560449,+0000.2265289923560243,+0000.2102624564092516,+0000.0946880751944583,+0000.0036124229180638
+0000.1994746043487131,+0000.0332670331429196,+0000.0011590433941097,+0000.2259924223041286,+0000.2259924223041085,+0000.2155049644377532,+0000.0949843809737381,+0000.0036251290945284
+0000.1938391945758337,+0000.0344906870334504,+0000.0012072134693110,+0000.2253658892374589,+0000.2253658892374392,+0000.2208777767728768,+0000.0952179281102164,+0000.0036354215634129
+0000.1883540108456213,+0000.0355661901654984,+0000.0013692021648569,+0000.2246491700861489,+0000.2246491700861295,+0000.2263818762676796,+0000.0953871234352695,+0000.0036432569487952
+0000.1830261522019613,+0000.0366048710308173,+0000.0015275281956527,+0000.2238421477441795,+0000.2238421477441605,+0000.2320180862353656,+0000.0954904736295220,+0000.0036485932183404
+0000.1778603186209828,+0000.0377219003725345,+0000.0015631483640125,+0000.2229447947844405,+0000.2229447947844218,+0000.2377870616014302,+0000.0955266086488839,+0000.0036513728232930
+0000.1728584778479330,+0000.0389123320450774,+0000.0014797823312992,+0000.2219571584658417,+0000.2219571584658235,+0000.2436892797645935,+0000.0954942852073881,+0000.0036515258720429
+0000.1680218519952852,+0000.0400494785779800,+0000.0014035469669938,+0000.2208793638005387,+0000.2208793638005208,+0000.2497250312583079,+0000.0953923732739872,+0000.0036489903263855
+0000.1633532619758444,+0000.0410108137318426,+0000.0014546720513482,+0000.2197116334884812,+0000.2197116334884636,+0000.2558944107415834,+0000.0952198458201798,+0000.0036437287022558
+0000.1588575983726138,+0000.0418030005238846,+0000.0016219658322513,+0000.2184543067955572,+0000.2184543067955399,+0000.2621973088377331,+0000.0949757884704251,+0000.0036357243719943
+0000.1545400305257497,+0000.0425552979986131,+0000.0017711993193019,+0000.2171078404033684,+0000.2171078404033516,+0000.2686334048259197,+0000.0946594249821553,+0000.0036249615415395
+0000.1504037086338651,+0000.0433851817363801,+0000.0017818184584377,+0000.2156727918917498,+0000.2156727918917333,+0000.2752021596937201,+0000.0942701379860480,+0000.0036114097080651
+0000.1464491309966395,+0000.0442736160756549,+0000.0016723392212960,+0000.2141498033990034,+0000.2141498033989871,+0000.2819028090949276,+0000.0938074690925128,+0000.0035950287209776
+0000.1426757119187119,+0000.0450801585368709,+0000.0015836754321848,+0000.2125396025666857,+0000.2125396025666698,+0000.2887343562178620,+0000.0932711033936313,+0000.0035757893673827
+0000.1390840045847538,+0000.0456847447414156,+0000.0016350967515466,+0000.2108430205894188,+0000.2108430205894032,+0000.2956955651741401,+0000.0926608590535569,+0000.0035536885157639
+0000.1356764720140151,+0000.0461108163168022,+0000.0018002953009226,+0000.2090610102194666,+0000.2090610102194514,+0000.3027849554145914,+0000.0919766969808010,+0000.0035287435339489
+0000.1324561277097195,+0000.0465015546625372,+0000.0019325107607718,+0000.2071946465259871,+0000.2071946465259721,+0000.3100007972513615,+0000.0912187445731325,+0000.0035009719905175
+0000.1294243815461075,+0000.0469718647149505,+0000.0019147352136848,+0000.2052451100837430,+0000.2052451100837283,+0000.3173411079325658,+0000.0903873127916367,+0000.0034703776335825
+0000.1265801272598803,+0000.0474881333184190,+0000.0017809035662404,+0000.2032136693166670,+0000.2032136693166526,+0000.3248036477530307,+0000.0894828924333873,+0000.0034369570357218
+0000.1239208880536343,+0000.0479007219113630,+0000.0016822589301368,+0000.2011016792033712,+0000.2011016792033571,+0000.3323859162084685,+0000.0885061364450629,+0000.0034007200446055
+0000.1214448951005202,+0000.0480969969416410,+0000.0017322129089675,+0000.1989105971483281,+0000.1989105971483143,+0000.3400851487312176,+0000.0874578488751775,+0000.0033617031458329
+0000.1191521378398424,+0000.0481174637485599,+0000.0018891283521524,+0000.1966419997386606,+0000.1966419997386470,+0000.3478983146721423,+0000.0863389936255029,+0000.0033199622844916
+0000.1170434364597169,+0000.0481146005788356,+0000.0019984118959145,+0000.1942975832143387,+0000.1942975832143254,+0000.3558221165193280,+0000.0851507153536289,+0000.0032755527639112
+0000.1151184521856770,+0000.0481960851140672,+0000.0019513110033227,+0000.1918791463951258,+0000.1918791463951127,+0000.3638529898703596,+0000.0838943521532024,+0000.0032285168831319
+0000.1133745169386858,+0000.0483139260751540,+0000.0017969901934793,+0000.1893885718512680,+0000.1893885718512551,+0000.3719871034895821,+0000.0825714278035539,+0000.0031788917970207
+0000.1118073597048968,+0000.0483141345120348,+0000.0016921402827612,+0000.1868278224086068,+0000.1868278224085941,+0000.3802203594697253,+0000.0811836318935695,+0000.0031267293198105
+0000.1104130218918866,+0000.0480959197759330,+0000.0017398398060709,+0000.1841989546654085,+0000.1841989546653961,+0000.3885483940167498,+0000.0797328078101746,+0000.0030721073683797
+0000.1091891632356379,+0000.0477161930272181,+0000.0018837143100312,+0000.1815041342634073,+0000.1815041342633950,+0000.3969665795711816,+0000.0782209597783966,+0000.0030151215507315
+0000.1081345587416832,+0000.0473316474483692,+0000.0019663577817849,+0000.1787456359550025,+0000.1787456359549905,+0000.4054700283032336,+0000.0766502700827085,+0000.0029558657322268
+0000.1072472889089437,+0000.0470384646213793,+0000.0018914688640625,+0000.1759258264193410,+0000.1759258264193292,+0000.4140535964196351,+0000.0750231069470479,+0000.0028944214002606
+0000.1065233353399775,+0000.0467751649663001,+0000.0017224428029565,+0000.1730471445227324,+0000.1730471445227207,+0000.4227118886132585,+0000.0733420129108027,+0000.0028308663212507
+0000.1059568974295092,+0000.0463883817818877,+0000.0016162904031253,+0000.1701120958131433,+0000.1701120958131319,+0000.4314392625353573,+0000.0716096830070591,+0000.0027652932167852
+0000.1055421299186042,+0000.0457928758630993,+0000.0016618620868247,+0000.1671232636559381,+0000.1671232636559269,+0000.4402298339133133,+0000.0698289516665226,+0000.0026978192397701
+0000.1052746779515448,+0000.0450603938078712,+0000.0017894252057321,+0000.1640833229026051,+0000.1640833229025941,+0000.4490774829736176,+0000.0680027974980964,+0000.0026285767579379
+0000.1051515838772878,+0000.0443464927688965,+0000.0018439305674229,+0000.1609950395581584,+0000.1609950395581476,+0000.4579758623196400,+0000.0661343563113344,+0000.0025576950391116
+0000.1051696679290772,+0000.0437321385666816,+0000.0017450649077191,+0000.1578612537256807,+0000.1578612537256701,+0000.4669184056105475,+0000.0642269241913973,+0000.0024852913432255
+0000.1053239153122244,+0000.0431439262516141,+0000.0015686809765778,+0000.1546848593565791,+0000.1546848593565685,+0000.4758983363311332,+0000.0622839424915508,+0000.0024114799237512
+0000.1056073989062819,+0000.0424340522109564,+0000.0014669145546997,+0000.1514687970474632,+0000.1514687970474528,+0000.4849086764856258,+0000.0603089746005860,+0000.0023363891469334
+0000.1060128285123530,+0000.0415357210886908,+0000.0015112078280087,+0000.1482160629285966,+0000.1482160629285865,+0000.4939422557961640,+0000.0583056918713702,+0000.0022601690462295
+0000.1065342862479397,+0000.0405331056695806,+0000.0016205867958712,+0000.1449297207242044,+0000.1449297207241943,+0000.5029917221791286,+0000.0562778758799507,+0000.0021829817791298
+0000.1071675219811554,+0000.0395752125637718,+0000.0016474976521010,+0000.1416129011258768,+0000.1416129011258668,+0000.5120495535970098,+0000.0542294271041331,+0000.0021049848500845
+0000.1079085302644426,+0000.0387247679048790,+0000.0015303732979165,+0000.1382687851960424,+0000.1382687851960326,+0000.5211080706911490,+0000.0521643635871820,+0000.0020263238623551
+0000.1087517559307951,+0000.0378986386762572,+0000.0013550430698052,+0000.1349005840972174,+0000.1349005840972077,+0000.5301594493378001,+0000.0500868033957337,+0000.0019471413951829
+0000.1096896442791221,+0000.0369593398391037,+0000.0012636886547992,+0000.1315115306457989,+0000.1315115306457894,+0000.5391957329574858,+0000.0480009407760249,+0000.0018675922018752
+0000.1107139955204400,+0000.0358605198326853,+0000.0013079866924242,+0000.1281048861838926,+0000.1281048861838832,+0000.5482088451506225,+0000.0459110314571272,+0000.0017878489789240
+0000.1118178699088291,+0000.0346956414894965,+0000.0013984974114912,+0000.1246839511605490,+0000.1246839511605398,+0000.5571906034368536,+0000.0438213924250193,+0000.0017080930072207
+0000.1129962446614834,+0000.0336018968295971,+0000.0014000897058232,+0000.1212520643715042,+0000.1212520643714951,+0000.5661327342956477,+0000.0417364064806895,+0000.0016284992837587
+0000.1142447887033138,+0000.0326215683026923,+0000.0012718316546915,+0000.1178125872251430,+0000.1178125872251340,+0000.5750268888178233,+0000.0396605172695519,+0000.0015492308016493
+0000.1155579150151436,+0000.0316645656784109,+0000.0011064359662094,+0000.1143688840074201,+0000.1143688840074112,+0000.5838646581230906,+0000.0375982103675873,+0000.0014704468347261
+0000.1169279850340197,+0000.0306081476363965,+0000.0010313478608557,+0000.1109243127221522,+0000.1109243127221434,+0000.5926375882500665,+0000.0355539898472026,+0000.0013923159271624
+0000.1183464656591519,+0000.0294274741919858,+0000.0010770207928984,+0000.1074822302989463,+0000.1074822302989377,+0000.6013371951378950,+0000.0335323635222101,+0000.0013150200979740
+0000.1198059723044315,+0000.0282215788097600,+0000.0011488779199122,+0000.1040460018716217,+0000.1040460018716131,+0000.6099549804939055,+0000.0315378405382231,+0000.0012387461905318
+0000.1213012551860771,+0000.0271109373923573,+0000.0011287527891630,+0000.1006190001208902,+0000.1006190001208817,+0000.6184824487935103,+0000.0295749323736672,+0000.0011636732234523
+0000.1228281696519384,+0000.0261160994288764,+0000.0009973112538607,+0000.0972045908063298,+0000.0972045908063215,+0000.6269111247101287,+0000.0276481453346595,+0000.0010899680078842
